Position,Track Name,Artist,Streams,date,region,spotify_id
96,Hymn for the Weekend - Seeb Remix,Coldplay,10342,2017-01-13--2017-01-20,gt,1OAiWI2oPmglaOiv9fdioU
97,Privado,Rvssian,10334,2017-01-13--2017-01-20,gt,11zRKpjEZwmcBBBGzB4pMn
98,Sigo Extrañándote,J Balvin,10286,2017-01-13--2017-01-20,gt,6qDF4wWL49CAVbgT7yuHl8
99,Hasta Que Se Seque el Malecón (feat. Farruko) - Remix,Jacob Forever,10124,2017-01-13--2017-01-20,gt,6sMPwcpYtxm1mlgYbp1B0t
100,Manicomio,Cosculluela,9964,2017-01-13--2017-01-20,gt,3n58u3LOFw8mITLvfPvQBz
101,Te Vas,Ozuna,9915,2017-01-13--2017-01-20,gt,2twUPIYOTqVivev47pf7bU
102,Sorry,Justin Bieber,9859,2017-01-13--2017-01-20,gt,69bp2EbF7Q2rqc5N3ylezZ
103,Ya Me Enteré,Reik,9780,2017-01-13--2017-01-20,gt,0lPXFrKyl8HkdQ2E6NmNja
104,Setting Fires,The Chainsmokers,9610,2017-01-13--2017-01-20,gt,0B8B8cVRFIG1yznoQe7c9s
105,Siempre Te Voy A Querer,Calibre 50,9559,2017-01-13--2017-01-20,gt,3VK8copXwqvAueMPhnBe6K
106,Quiero Que Vuelvas,Alejandro Fernández,9537,2017-01-13--2017-01-20,gt,2Zw7rSucHm0MIph9gmNiSn
107,Love Yourself,Justin Bieber,9495,2017-01-13--2017-01-20,gt,3hB5DgAiMAQ4DzYbsMq1IT
108,"How Far I'll Go - From ""Moana""",Alessia Cara,9406,2017-01-13--2017-01-20,gt,5hYTyyh2odQKphUbMqc5gN
109,El Perdedor (feat. Yandel) - The Remix,Maluma,9384,2017-01-13--2017-01-20,gt,4QsPTKvdpgkA7mBAvclZTa
110,Encantadora,Yandel,9334,2017-01-13--2017-01-20,gt,7LABrQFfRYcZUqUwng0Heb
111,Too Good,Drake,9232,2017-01-13--2017-01-20,gt,11KJSRSgaDxqydKYiD2Jew
112,The Greatest (feat. Kendrick Lamar),Sia,9200,2017-01-13--2017-01-20,gt,7xHWNBFm6ObGEQPaUxHuKO
113,Scars To Your Beautiful,Alessia Cara,9164,2017-01-13--2017-01-20,gt,0prNGof3XqfTvNDxHonvdK
114,Solo Dance,Martin Jensen,9085,2017-01-13--2017-01-20,gt,6HUnnBwYZqcED1eQztxMBN
115,Work,Rihanna,8748,2017-01-13--2017-01-20,gt,14WWzenpaEgQZlqPq2nk4v
116,Love Me Now,John Legend,8731,2017-01-13--2017-01-20,gt,6nxQdXa1uAL0rY72wPZu89
117,Fast Car,Jonas Blue,8636,2017-01-13--2017-01-20,gt,6OZh916QF8XNunWaP97WEZ
