Position,Track Name,Artist,Streams,date,region,spotify_id
57,All We Know,The Chainsmokers,12359,2017-01-13--2017-01-20,pa,2rizacJSyD9S1IQUxUxnsK
58,Black Beatles,Rae Sremmurd,12152,2017-01-13--2017-01-20,pa,6fujklziTHa8uoM5OQSfIo
59,Caile (feat. Zion & De La Ghetto),Revol,11867,2017-01-13--2017-01-20,pa,626rYyBfeAeleh1F5t4B70
60,Hasta Que Se Seque el Malecón (feat. Farruko) - Remix,Jacob Forever,11626,2017-01-13--2017-01-20,pa,6sMPwcpYtxm1mlgYbp1B0t
61,Qué Gano Olvidándote (feat. Zion & Lennox) - Versión Urbana,Reik,11479,2017-01-13--2017-01-20,pa,3H179O48ynsu9q8LOnFQZY
62,Me Rehúso,Danny Ocean,11391,2017-01-13--2017-01-20,pa,6De0lHrwBfPfrhorm9q1Xl
63,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",Justin Timberlake,11319,2017-01-13--2017-01-20,pa,6JV2JOEocMgcZxYSZelKcc
64,El Amante,Nicky Jam,11105,2017-01-13--2017-01-20,pa,3umS4y3uQDkqekNjVpiRUs
65,Say You Won't Let Go,James Arthur,11026,2017-01-13--2017-01-20,pa,5uCax9HTNlzGybIStD3vDh
66,Gyal You A Party Animal - Remix,Charly Black,10916,2017-01-13--2017-01-20,pa,1AkTW13ysu0AJrwuM6UY0I
67,Mercy,Shawn Mendes,10636,2017-01-13--2017-01-20,pa,4TZy1wLyHec06pwgFYDh1a
68,Call On Me - Ryan Riback Extended Remix,Starley,10602,2017-01-13--2017-01-20,pa,78rIJddV4X0HkNAInEcYde
69,By Your Side,Jonas Blue,10564,2017-01-13--2017-01-20,pa,1D3ODoXHBLpdxolZRHWV1j
70,Bad Things (with Camila Cabello),Machine Gun Kelly,10332,2017-01-13--2017-01-20,pa,1PSBzsahR2AKwLJgx8ehBj
71,This Is What You Came For (feat. Rihanna),Calvin Harris,10223,2017-01-13--2017-01-20,pa,0azC730Exh71aQlOt9Zj3y
72,Me Ama Me Odia,Ozuna,9641,2017-01-13--2017-01-20,pa,6041gM9Th1ViQcnzkIxnuv
73,Desde Esa Noche (feat. Maluma),Thalia,9541,2017-01-13--2017-01-20,pa,1pWYnQIlqxTh5bxuPmTG4E
74,Hasta el Amanecer,Nicky Jam,9476,2017-01-13--2017-01-20,pa,5Fim1gaXBgsiFfsQAfQSDS
75,Deja Que Te Bese,Alejandro Sanz,9388,2017-01-13--2017-01-20,pa,0s6yB0ZFl1LvYHAnGhXFga
76,Shed a Light,Robin Schulz,9322,2017-01-13--2017-01-20,pa,1cG0umU5TKStygKsPFZ9pY
77,Mi tesoro (feat. Nicky Jam),Zion & Lennox,9273,2017-01-13--2017-01-20,pa,5HABnFSYvl6mTmg8nSdzHa
78,Hola,Joey Montana,9226,2017-01-13--2017-01-20,pa,03h8eaVgdJJ14cCKiO4ONX
79,Hear Me Now,Alok,9221,2017-01-13--2017-01-20,pa,1a5Yu5L18qNxVhXx38njON
80,The Greatest (feat. Kendrick Lamar),Sia,9136,2017-01-13--2017-01-20,pa,7xHWNBFm6ObGEQPaUxHuKO
81,Starving,Hailee Steinfeld,9000,2017-01-13--2017-01-20,pa,1qOLh0tI7trd1zdDKxYZTe
82,Si me dices que sí (feat. Nicky Jam),Cosculluela,8988,2017-01-13--2017-01-20,pa,3noN1TxpjbjjmKqssghvg8
83,Traicionera - Remix,Sebastian Yatra,8938,2017-01-13--2017-01-20,pa,2webQDZmtGioeu3zUUi9We
84,Cake By The Ocean,DNCE,8848,2017-01-13--2017-01-20,pa,2aFiaMXmWsM3Vj72F9ksBl
85,Fuego,Juanes,8812,2017-01-13--2017-01-20,pa,0mwPE0lPOgnWf2bo14xedJ
86,Ando buscando (feat. Piso 21),Carlos Baute,8779,2017-01-13--2017-01-20,pa,7BwJtE8KSbCQKOCTIAY3jX
87,Love Yourself,Justin Bieber,8686,2017-01-13--2017-01-20,pa,3hB5DgAiMAQ4DzYbsMq1IT
88,La Gozadera (feat. Marc Anthony),Gente De Zona,8678,2017-01-13--2017-01-20,pa,0OMRAvrtLWE2TvcXorRiB9
89,Gyal You A Party Animal,Charly Black,8662,2017-01-13--2017-01-20,pa,1mSzZKMIPZIkn3jFV7v62b
90,Bad and Boujee (feat. Lil Uzi Vert),Migos,8649,2017-01-13--2017-01-20,pa,4Km5HrUvYTaSUfiSGPJeQR
91,Love Me Now,John Legend,8539,2017-01-13--2017-01-20,pa,6nxQdXa1uAL0rY72wPZu89
92,En La Intimidad,Ozuna,8423,2017-01-13--2017-01-20,pa,0QetVR4wwvyiTezQeFNdeZ
93,Scars To Your Beautiful,Alessia Cara,8314,2017-01-13--2017-01-20,pa,0prNGof3XqfTvNDxHonvdK
94,Encantadora (feat. Farruko & Zion & Lennox) - Remix,Yandel,8311,2017-01-13--2017-01-20,pa,0EpFfFZpCuqYFzHvxOtrZS
95,Work,Rihanna,8304,2017-01-13--2017-01-20,pa,14WWzenpaEgQZlqPq2nk4v
96,Baila Conmigo,Juan Magán,8284,2017-01-13--2017-01-20,pa,772io14jrMTxGJbijtDccQ
97,Perfect Strangers,Jonas Blue,8280,2017-01-13--2017-01-20,pa,1CUVN2kn7mW5FjkqXTR2W1
98,Alone,Alan Walker,8258,2017-01-13--2017-01-20,pa,0JiVRyTJcJnmlwCZ854K4p
99,Sorry,Justin Bieber,8204,2017-01-13--2017-01-20,pa,69bp2EbF7Q2rqc5N3ylezZ
100,Por Fin Te Encontré,Cali Y El Dandee,8125,2017-01-13--2017-01-20,pa,3GpvoKKWZyTwgbLEM9RmWM
101,Work from Home (feat. Ty Dolla $ign),Fifth Harmony,8109,2017-01-13--2017-01-20,pa,4tCtwWceOPWzenK2HAIJSb
