Position,Track Name,Artist,Streams,date,region,spotify_id
131,Me Vas a Extrañar,Yiyo Sarante,9190,2018-01-12--2018-01-19,do,3bBgqFMlOqEIByHGxHMeBI
132,Ayer,Amenazzy,9179,2018-01-12--2018-01-19,do,1cnkBW0kaDEFnKHOdJTOoh
133,Congratulations,Post Malone,9134,2018-01-12--2018-01-19,do,3a1lNhkSLSkpJE4MSHpDu9
134,Desperte Sin Ti (Remix),Noriel,9119,2018-01-12--2018-01-19,do,4QYQgJhBryglC2hEpVGrZU
135,Quiero Llevarte,Salim,9101,2018-01-12--2018-01-19,do,5wBZilXxSdlPIemNUUhnQt
136,Besame,Valentino,9030,2018-01-12--2018-01-19,do,7Ckhk1XW5NV2k4jpqtQNlz
137,The Greatest Show,Hugh Jackman,8964,2018-01-12--2018-01-19,do,43ay9lQZ5rfNcOOHhRF2cM
138,Si Tu Novio Te Deja Sola,J Balvin,8952,2018-01-12--2018-01-19,do,0RFFFGtPn6a58RHY3ccVYX
139,El Amante,Nicky Jam,8928,2018-01-12--2018-01-19,do,3umS4y3uQDkqekNjVpiRUs
140,Mi Mala,Mau y Ricky,8873,2018-01-12--2018-01-19,do,4XP6qLtHI0n9UjIPTsuqe8
141,Caile (feat. Zion & De La Ghetto),Revol,8853,2018-01-12--2018-01-19,do,626rYyBfeAeleh1F5t4B70
142,Party de Popis,Lo Blanquito,8797,2018-01-12--2018-01-19,do,69gzO5FuOgJVyTEwLV98T9
143,Que Hable el Dinero,Toxic Crow,8782,2018-01-12--2018-01-19,do,52jCzj6ty2MgYg9Hcu3Olu
144,One Dance,Drake,8710,2018-01-12--2018-01-19,do,1xznGGDReH1oQq0xzbwXa3
145,Despacito (Featuring Daddy Yankee),Luis Fonsi,8693,2018-01-12--2018-01-19,do,4aWmUDTfIPGksMNLV2rQP2
146,XO Tour Llif3,Lil Uzi Vert,8654,2018-01-12--2018-01-19,do,7GX5flRQZVHRAGd6B4TmDO
147,Me Acostumbre (feat. Bad Bunny),Arcangel,8649,2018-01-12--2018-01-19,do,2FIm6YsSGL5acOqSuJDh5s
