Position,Track Name,Artist,Streams,date,region,spotify_id
112,Nuestro Secreto,Pijama Party,11208,2017-01-13--2017-01-20,uy,2Uqu3vMH3NxjaQBpgp7u6q
113,Dame Bola,Sonido De La Costa,11182,2017-01-13--2017-01-20,uy,7qxgfIAuWUY9VHLn35Sqwg
114,El Amante,Nicky Jam,11086,2017-01-13--2017-01-20,uy,3umS4y3uQDkqekNjVpiRUs
115,Say You Won't Let Go,James Arthur,11062,2017-01-13--2017-01-20,uy,5uCax9HTNlzGybIStD3vDh
116,Mercy,Shawn Mendes,11020,2017-01-13--2017-01-20,uy,4TZy1wLyHec06pwgFYDh1a
117,Vienes y Te Vas,Valeria Gau,10994,2017-01-13--2017-01-20,uy,69gei1dcSF0G2W1Stf5nHt
118,Baila Conmigo,Juan Magán,10980,2017-01-13--2017-01-20,uy,772io14jrMTxGJbijtDccQ
119,Mata,Marka Akme,10876,2017-01-13--2017-01-20,uy,6h8rrNrOCdBbz37IhcvApT
120,Would I Lie to You - Radio Edit,David Guetta,10620,2017-01-13--2017-01-20,uy,4PdJSsESm34djLfBde9Pr2
121,Me Ama Me Odia,Ozuna,10541,2017-01-13--2017-01-20,uy,6041gM9Th1ViQcnzkIxnuv
122,Photograph,Ed Sheeran,10512,2017-01-13--2017-01-20,uy,6fxVffaTuwjgEk5h9QyRjy
123,#HEY!,Pase Libre,10347,2017-01-13--2017-01-20,uy,13tDqkfOj8lETcYTWcAoWu
124,Otra copa (feat. Farruko),Justin Quiles,10161,2017-01-13--2017-01-20,uy,5KX51uLJYo1S1MmITG7lHD
125,Llegaste tú (feat. Reykon),Sofia Reyes,9940,2017-01-13--2017-01-20,uy,79Bm3DTEYuQsDpUVHbSRsL
126,Yo te propongo,Rombai,9882,2017-01-13--2017-01-20,uy,0YFoSD5VhoVrRbrnFERpVM
127,All We Know,The Chainsmokers,9719,2017-01-13--2017-01-20,uy,2rizacJSyD9S1IQUxUxnsK
128,Sin Contrato,Maluma,9579,2017-01-13--2017-01-20,uy,3yHJs5NmQk2ROAWCfjniXV
129,Tan Fácil,CNCO,9531,2017-01-13--2017-01-20,uy,1TxgZRcy3kZ7JaEp88MDbC
130,Work,Rihanna,9471,2017-01-13--2017-01-20,uy,14WWzenpaEgQZlqPq2nk4v
131,Acá Estoy,El Reja,9449,2017-01-13--2017-01-20,uy,5LRSzLW5nw0j1tglHlNOHp
132,This Is What You Came For (feat. Rihanna),Calvin Harris,9428,2017-01-13--2017-01-20,uy,0azC730Exh71aQlOt9Zj3y
133,Quisiera,CNCO,9413,2017-01-13--2017-01-20,uy,4iPV0gcc8keTFl6qxqP73M
134,Picky,Joey Montana,9375,2017-01-13--2017-01-20,uy,4tPL9PeVZY4c0jUPtSD5nx
135,Enamorarnos No,Rombai,9245,2017-01-13--2017-01-20,uy,0vUUuWlWcJxtrcqxKcLW5C
136,Tu Arreglapenas,La Reserva,9231,2017-01-13--2017-01-20,uy,01M85JZm3JMyHrWzvkfO5X
137,No Le Llamo Rencor,Dessia el Otro,9201,2017-01-13--2017-01-20,uy,5giYMZMojcmLFp1UJkWneZ
138,Nena,Marama,9138,2017-01-13--2017-01-20,uy,347TStOSY6IOqMB84Rpxwk
139,Cocoon,Milky Chance,9118,2017-01-13--2017-01-20,uy,0L87MffumRNWrY2SNUFcvs
140,Hola,Joey Montana,9112,2017-01-13--2017-01-20,uy,03h8eaVgdJJ14cCKiO4ONX
141,Vente Pa' Ca (feat. Maluma) - Urban Remix,Ricky Martin,9109,2017-01-13--2017-01-20,uy,3pI6VigoXHkcL3VYLJfBhq
142,Yo Bailaré (feat. Zenon Pereyra),Halconizados de Amor,9077,2017-01-13--2017-01-20,uy,2olCTYZA0iEuLVv1W4gSg0
